mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
1.6776231872556346,0.060935165452828156,1.6853558965388427,1.6622683145072104,1.2428742241050463,0.8314881982731898,1.5665823471632716,1.968126767023287,-0.33292062262268485,-0.3246693063733544,0.09402708238303424,-0.3986214753646644,0.06530701561420389,0.28783045479963815,0.6866705656090024,0.08470291631038228,0.7148891377631243,1.1162163323737238,0.5302151928046419,0.05892059198135447,1.1822656733477441,-0.1035570232114841,1.1509546052481356,1.0661889645388773,1.491125500908609,0.23905983973377862,1.2350506784687902,1.5499036328553244,0.22919592859488744,-0.19279288844583928
-0.5586512832734982,0.7497155783962693,-0.592704495619361,-0.5601487680140799,-1.0631383194095734,-0.9991570822003353,-0.9091871648632734,-0.951807345581132,-1.0073475371314873,-0.43735252547116976,-0.6789860718912175,-0.14970483896369902,-0.6472744217184174,-0.5306610398602342,-0.6503646297371658,-0.7385178017525783,-0.6929174190489936,-1.1142187445464666,-0.5479980598531354,-0.5262125707699735,-0.4590402594381742,1.0356529586071963,-0.45267849509407226,-0.4788894196949788,-0.31026119895331544,-0.4714881969104389,-0.7147998309561204,-0.7816487208271049,0.3460366792493012,-0.12247456929564085
-1.426370898130767,-1.288124401967428,-1.3700792932310601,-1.1433382411045423,-1.4092606610269691,-0.3282983215231951,-0.36975818370496116,-0.7149444760001044,1.978864967665823,1.0070414647826451,0.007931449043693627,1.881310614568814,-0.13387717371706687,-0.40046268308995553,0.5697511761888537,0.7514571800130316,0.3376397803025046,0.5796486803549825,2.7569877584952587,0.7209299050069853,-1.3277212620322478,-1.064971227520891,-1.270151996301187,-1.0434268786230831,-1.510011167272112,-0.5501604751329094,-0.6349506315755515,-0.9706566673938911,0.6587575118831744,0.03519228692394414
-0.35842998767757306,-0.23595294357451696,-0.34695903799711686,-0.39364476961714323,-1.6811614389429692,-0.4892590830261304,-0.6134730556321256,-0.7914931944610023,0.22910180613465142,-0.5500357445689851,-0.6353839914876029,0.13889415976205755,-0.23894683358931235,-0.47910439128514204,-1.1418280803943517,0.6287918412288159,0.07472693798797234,-0.17921128464295152,0.761717682402575,-0.05038199134703804,-0.46739296138619396,-0.17928485437284164,-0.3451875043276116,-0.4806942069677668,-1.7333126481596417,-0.15055525241559903,-0.5359758754571219,-0.7403032325156205,0.529889036896688,-0.647664515448684
-0.10180832712505009,0.33644733063020443,-0.11800618664572647,-0.22458789901309897,-0.04461270267558254,-0.058330095950783686,-0.6600451880718583,-0.6662316551613512,-0.722589506561104,0.6046013965761612,-0.5012521678730936,-0.3156492632310093,-0.398792145527657,-0.4099662127812167,-0.2476795120207804,-0.2113294346221923,-0.18115451435768307,-0.4228129986594601,-0.6989223348396334,-0.08900223745640332,-0.2752808165817354,-0.15623725358460233,-0.2590742736295509,-0.3603148958728033,-0.2750262512787536,-0.3260069205149182,-0.644513409944482,-0.7044098965089473,-1.1161909502640297,0.03629101066066556
0.30145428231463006,1.4218702572341781,0.3992880016490979,0.1940831429526221,0.8680920707613705,1.224444047951717,0.9986295125323862,0.978663702473162,0.4239362481038605,0.38801546895958167,0.1158281225848416,-0.37878029420226844,0.3093076475450107,0.07423862498854225,-0.6044679066696577,0.2711542312623905,0.11263530129843974,-0.15161637682484488,-0.3433549751256806,-0.31926634633488366,0.8147467876348664,1.8126863566106899,1.25031602528436,0.6871836372533853,1.385420657884926,2.2171056921844645,1.7260993477133664,1.324245106906197,1.9388510300822714,0.7966078364721844
0.5749960523541328,0.3388224355024236,0.583597094865781,0.4246925989947166,1.507426332347642,0.5103223595936237,0.7398954434227603,0.9108781369673836,0.5063662043216034,0.003136421911200276,0.11028548524539905,0.018043329045647007,0.19577265962618626,0.09585915503616144,-0.11400949374387706,-0.2598503908523932,0.01236156609010652,0.32209620738598677,-0.6400874479804901,-0.3841192124430633,0.6080174144213732,0.7706055495424455,0.6631803614339459,0.4200751208807528,1.1607978664596008,0.24218175553625762,0.4169549890067936,0.6563564495668325,0.351191418248761,-0.12412265490072374
-1.269013879901857,-0.9366088808790513,-1.1824935939127472,-1.0318628213941572,0.7946053740273162,1.039301388007026,4.059264232487715,0.7482443277120754,2.7544559193509475,4.421196661603467,1.5402859188215723,2.60100436764117,0.5956349197087125,0.2251071588373141,1.3174992483543886,3.8306297731385954,11.125626268203922,6.281063245662693,1.9307413039081602,9.471694726278091,-1.1168155378447444,-1.0221685403427327,-1.1060551056353018,-0.9163698546188039,-0.1517039344177907,0.13291470244949297,2.6254786533112715,0.6381826085507952,0.3597826499145268,2.2875759472037323
0.216853734879732,-0.8962320980513323,0.19654799911074633,0.05821361104098236,-0.9315971322556165,0.08902834767866416,-0.3045067135929239,-0.30256080752388675,0.2553295194766596,-0.5383283971302515,-0.6497948485701535,-1.3084298188476124,-0.2992000508620218,-0.4869448032804326,-0.9776719175981545,0.35293112378520125,0.13342375859772834,-0.0412367455524181,-0.825545243514746,-0.23291730550545361,0.008711049650942401,-1.0518011699276117,0.1934718303536144,-0.1444623380473516,-0.8387854140717275,0.6667623046733999,0.32371789990972205,0.3474011522942013,0.09517271460894122,-0.03512603222625429
-0.8321930533130014,-1.3997543309617095,-0.8048647406998988,-0.791892833926,1.4706829839806148,0.1645967803091503,-0.5405226693173141,-0.04069717804148847,-0.15682026161205262,-0.2968643562063606,-0.255898088313771,0.2182588844116407,-0.5108332520264969,-0.3337003870088455,1.4180030214949173,0.5115782952794536,-0.31199951030026424,1.2005341062623833,-0.5838105996804399,-0.1462039227315954,-0.9288797440142957,-1.6345762184302315,-0.9407538341204932,-0.8198137355246429,0.1786237000312164,-0.4602493000215146,-0.888412072244052,-0.4369515362229341,-1.3687731612375427,-0.9020190604997922
3.6629160337279036,0.6143346006797998,3.6636068303979075,4.498792989071716,0.956276106842235,1.6344027949721038,2.498024995957925,3.5635360844406536,-0.048162592052301556,-0.7388167220185718,1.583148980913261,0.4671755208126061,1.4655718666130377,2.098490449227181,-0.8061454781049856,-0.012338996150019701,-0.0301324863304982,0.09060559180075826,-0.5902056960781731,-0.3994215741090382,3.4980522884362713,1.177231077734952,3.403146792735878,4.201104457371733,0.641082388259828,0.9208862509951892,1.2503511238590788,2.3298643097935843,-0.07321542604006707,-0.18894735536731277
1.6635230960164848,2.129651509155369,1.5788661982358692,1.6934700859274199,0.10383042472720648,-0.028102722898589186,0.6919349818317077,1.2467130869827032,-0.22800976925464894,-1.085646889891069,1.3222755168034992,2.238451875491938,1.1583302545695524,1.3938037226201623,-0.4249011653252462,-0.07448943446735572,0.22697181644452707,0.7605486316070152,-0.1770824687846237,-0.49014271827160405,1.5289028041905715,2.0662099652813213,1.421940296256019,1.5209953572814678,-0.7066543602921248,-0.3978109839719348,0.23430592216022272,0.7245083533769717,-0.5611973846555623,-0.9827752551488479
0.41707503047565714,-1.2714986678618965,0.38290497114094807,0.27719331591736235,-0.129857270887086,-0.1939754325225063,-0.2249933167445999,0.2523529663694236,0.011786467015148266,-0.8075973882211341,-0.354557032955848,-0.7332159395123384,-0.4505800347537875,-0.295448680001519,-0.609828107903819,-0.5695122238721029,-0.4676072274375863,0.1319979535279185,-0.46997788380079336,-0.5513521649355038,0.23632217773448572,-1.0616787131225711,0.19648278247592404,0.06236628341415966,-0.4556053581108782,-0.3809526386385484,-0.48577128902023714,0.33982871853751917,-0.30174218834943667,-0.7443522042802072
0.9500584793155137,0.9610999120237383,1.0791837677373066,0.897824914712076,-0.2569892562369994,1.8044317683906976,1.5703686993941446,1.3057354995333619,-0.43783147599072075,1.6011893472984,1.9260534776467724,0.4383156209400304,1.4561106176198022,1.5330304325971391,-0.09089362592155527,2.4344256281324754,1.0343588124360152,1.730969556543767,-0.4648618066826072,2.7167950765834328,1.0862096009455144,0.5220207124692945,1.0786917543127,0.9903878990817789,-0.5260752534600002,1.389798004527533,1.1666768131309373,1.281839477868777,-1.0268421409400659,2.095299293277408
-1.1452150788221234,-1.045863705001114,-1.1509562601845593,-0.9986754827017525,1.250222893778452,-0.4586538678107836,-0.9887005617115975,-0.9443328915900003,3.485085076735482,1.0026512094931195,0.39961115436429934,0.3950257711311668,0.2166869995059696,-0.13673973415745683,0.15969578177549643,-0.7963068058020312,-0.7462642690302564,-0.5558817763601077,2.7454765849793397,0.76865869972705,-1.1168155378447444,-1.3580050089713611,-1.141584340678558,-0.9378468231649818,-0.22657819822623285,-0.9818589922997037,-1.199250183126135,-1.3504899446290668,1.1312752535002912,-0.2230077912056906
1.3899813259769822,1.7377592052392739,1.3740783168839996,1.3445775509559856,0.4124745510102337,0.7634766089057524,1.29901345618161,1.2139801332974036,0.3340126595026873,-0.0802784285897811,0.8441306689875903,-0.3986214753646644,0.7191291170941001,0.6955318785547444,0.11882424736501479,-0.06031477309673522,0.23858889552354123,0.17032421438640002,-0.7692683952146959,-0.14474655495388364,1.535167330651586,1.6793395234787343,1.5664659981268905,1.5083618463719515,2.006436610649061,0.8003803010195004,1.4483006360959383,1.09404312070306,0.6175195998874986,0.71090738500788
1.4999620376423495,0.9325986535571138,1.4846637728140097,1.4466924392403078,0.3389878542761805,0.5084331487778617,1.2169758245127043,1.3547060601649128,0.6599856681819415,-0.571987021016611,0.7502753433730301,2.9112482912713578,1.2479631397686242,0.706223349457413,1.4079526441808643,0.8381406860872109,1.3027744816827125,3.4633165473471323,0.9356643044209115,0.8732248377778788,0.9295964394201407,0.7804830927374056,1.0305165203557431,0.7665942772560598,-0.332283041249916,-0.0906144690080025,0.5278832180863864,1.022862243390248,-0.5543243993229495,-0.4526410521805561
0.05329267650559615,-0.6515962962128001,0.06138799741851217,-0.0646079073676606,0.08251928267433087,0.17026441275643664,-0.11493667856723709,-0.18838207931453407,0.37148082141984307,0.20069790993983616,-0.2163606086257474,-0.814204033529754,-0.09951790105742267,-0.19566161824327627,-0.8242361572702805,0.268973514128449,0.19334342963685422,0.09367169266943694,-0.20905795077328854,-0.1713435168971257,0.06300361231307233,-0.6896245861124237,0.10916517092893967,-0.047184304044075316,-0.14289519749915147,0.5069202155864757,0.49250093812134377,0.4004081885909763,0.2652791015911034,0.18571743885483685
-0.8716733087826201,-1.2382471996508337,-0.8769500749357573,-0.7924601388609128,-1.7377461954281914,-0.8359292677184853,-0.5569301956510953,-0.8976819890936283,-0.46031237314101375,-0.2807667534781014,0.053750584383085304,-0.744579525087165,0.22565028802587692,-0.27406573819618135,-0.501284032912048,0.4510633948125738,0.39664231351960316,0.44320719169878847,1.3628567437894732,0.35986703807886206,-0.8871162342741963,-1.6263449324344317,-0.8477154135411198,-0.7846203837052758,-1.9381157815180265,-0.813650168862136,-0.7286658595910697,-1.1470943739245847,-0.5543243993229495,-0.7734683833033356
-0.43175046212115165,-1.6895171253723984,-0.4821190396893516,-0.4793078147889914,-0.6273622077766328,-0.8869379597440634,-0.8276543801584841,-0.6577262419990292,-0.8612217056545806,0.00020958505151586398,-0.6738129437077378,-1.0394916269100476,-0.6721724453848262,-0.5465794520930967,-0.3036266124023413,-0.7068974033104247,-0.7031587913949667,-0.5500561847096186,-0.4137010355007434,0.20793644725239646,-0.5676253847624333,-1.4452566405268377,-0.5917844831447854,-0.57995750697111,-0.05480782831274925,-0.594491679528111,-0.8541773256832812,-0.495562173499654,-0.21239337902547217,0.5702707467074838
-0.16102871032947833,-0.03644413430814107,-0.13070303528954252,-0.2515348834214618,-0.4274783926600053,0.18537809928253376,0.09331269413075434,-0.03657334135672628,0.13168458515004583,-0.1373517473536099,-0.6771385261114033,-0.589818312020478,-0.5342373942729212,-0.4992993918790722,-1.024238665819933,0.13594976895801028,0.14106657378129034,0.14119625613395395,-0.5825315804008934,0.041067836704383846,-0.2564872371986906,-0.0327679636476066,-0.1919300413020419,-0.3238581929624847,-0.7903373610192068,0.3795460508453328,0.44707774086892427,0.3898067813316213,-0.2656590153532207,0.22691957898190615
-0.19768894755126762,-1.9816550246553062,-0.19418727850862214,-0.2972029306819501,2.403964032503102,-0.0035429822936812977,-0.257555945930104,0.4129248572823507,2.211167571552189,0.5358207303735988,0.009039976511582216,-0.37517280671819647,-0.11196691289062705,-0.18354461788691828,2.131579810792672,0.15230514746257232,-0.6253549328263058,-0.5488297443621473,0.6849765256297794,0.8455348500013529,-0.47783383882121905,-2.174548579754693,-0.49422963438194756,-0.5102927182414909,0.5485906506141062,-0.7368510401211529,-0.8946278781838568,-0.61929574108384,-0.324079390680427,-0.6784287800768959
-0.4261104256254914,-0.38320944565207954,-0.47802328206231387,-0.46143770933923506,-1.2806589417423742,-1.127245575509009,-0.9485652280643482,-0.8038647045152888,-1.3258269134273113,-1.069549287162809,-0.41478702537779016,-0.6103809906796881,-0.3823594499078272,-0.4071151538738384,0.10039855562258439,-0.7554183595406258,-0.8160278860258102,-0.9498757379852978,-0.12336365904366678,-0.9703454010276752,-0.5321264014833487,-0.7801687320662207,-0.5692023422274618,-0.5440422402426277,-1.1382824693054947,-0.9981553927886441,-1.1370443098362426,-1.194043463216014,-1.2605236422488943,-1.3189847185857333
-0.2992096044731449,-0.2525786776800483,-0.3428632803700797,-0.359322821054913,-1.596651737698807,-0.8491537434288203,-0.512251239326799,-0.5371040189697355,-1.3445609943858892,-1.0622321950136009,-0.7588000495791899,-0.9686044978480336,-0.8170789431233257,-0.5579836877226102,-0.35789864989822684,-0.5815061681087818,-0.502458464674629,-0.5144894146329478,-1.2066929888196305,-0.7910891643691115,-0.30660344888681024,-0.29781537271235736,-0.3816200250075606,-0.3621196831455914,-0.19574761901099183,-0.37096250807061554,-0.40592208963966825,-0.1584374226521653,-1.1402463989281737,-0.8245590370609014
0.6680566545325208,2.0892747263276497,0.6409377016443043,0.5506342945453806,-0.8698683069990114,-0.04888404187197292,0.04207072727294544,0.08971915711411522,-0.8349939923125713,-0.9173537704592661,0.18012271572237484,-0.2651444384540018,0.2729565329920536,0.19422068734071504,-0.3800094799891432,0.6386050683315532,0.4654276501716611,0.5750495290519648,-0.9189136509216471,0.017749952260993348,0.5453721498112235,1.386305742028264,0.5698408456423414,0.42548948269911696,-0.8255723086937674,0.3339660801291398,0.3241960388281685,0.4064661355963222,-1.1694565865917772,-0.33288016487787464
1.7086433879817637,-1.1741193681009274,1.738600745690328,1.795584974211742,0.28754716656234214,0.5273252569354833,1.3734783833887707,1.411408814580393,-0.014441246326860967,-0.5734504394464532,1.291606256858584,-0.7949039754899689,1.2753509658016737,1.2845131311706581,1.4917057884646385,-0.05377262169491044,0.7583003280057564,1.0778900715152422,-0.35870320648023996,0.4633401502964068,1.2887626231849978,-1.4864130705058363,1.337633636831344,1.239448542726531,0.2094542792464574,-0.3178899394284729,0.6096449731407414,0.7199648931229625,-0.9185926219514173,-0.4108895501851261
-0.8942334547652595,-1.057739229362208,-0.9150406208672048,-0.8106138967781258,-1.3945633216801578,-1.08077098944126,-0.783227847316246,-1.0900589704377837,-1.041068882856928,-0.0890589391688313,-0.8208775877809463,-0.9630128922477221,-0.8036340103434649,-0.6508806904546885,-0.9307701567992412,-0.5945904709124316,-0.3875105243138567,-1.1729345761816603,-1.0813490994240644,-0.11159143801093777,-0.770178407001917,-0.8805904212149771,-0.8124872737100949,-0.7066535735208317,-0.9092553094208494,-0.4246594598732541,-0.30885988919502455,-0.8996272387562126,-0.5302689506588053,0.40216601498904075
-0.21178903879041694,0.3649485890968298,-0.1741180661361385,-0.2972029306819501,0.3830798723166122,0.3894128673848462,0.21611671815205477,0.12502950872739144,-0.3479078873895476,0.21094183894872856,-0.7192625698911665,-1.1374349121026013,-0.6632091568649191,-0.5192568042307207,-0.5595762213335547,-0.17480242262867018,-0.048475242771046964,0.12279965092188276,-0.8434515134283984,-0.23911111856072906,-0.17504839320549642,0.05283741070871038,-0.01428386608576303,-0.266826915142382,1.2488852356460032,1.0401434346498866,1.1021280591406573,1.6786350067189209,-0.15740949636457172,1.2547756346851948
